Country,Artist_Name,Artwork_Name,Year
Russian,Ilya Repin,Portrait of members of State Council Ivan Logginovich Goremykin and Nikolai Nikolayevich Gerard. Study.,1903
Russian,Ilya Repin,"Portrait of Minister of Ways of Communication and member of State Council, Prince Mikhail Ivanovich Khilkov. Study.",1903
Russian,Ilya Repin,"Portrait of professor emeritus of the Imperial Military Academy, infantry general and member of State Council Nikolai Nikolayevich Obruchev. Study for the picture Formal Session of the State Council.",1903
Russian,Ilya Repin,"Portrait of Secretary of State, general and member of State Council Mikhail Nikolayevich Galkin-Vraskoi",1903
Russian,Ilya Repin,"Portrait of Sergei Witte, Minister of Finance",1903
Russian,Ilya Repin,Portrait of Sergey Vitte,1903
Russian,Ilya Repin,"Portrait of War Minister, infantry general and member of State Council State Aleksei Nikolayevich Kuropatkin",1903
Russian,Ilya Repin,"Sketch for the painting Ceremonial Meeting of the State Council on May 7, 1901",1903
Russian,Ilya Repin,"Sketch for the painting Ceremonial Meeting of the State Council on May 7, 1901",1903
Russian,Ilya Repin,The boys on the grass,1903
Russian,Ilya Repin,What a Freedom,1903
Russian,Ilya Repin,N.A. Mudrogel in the pose of Pavel Tretyakov in halls of the gallery,1904
Russian,Ilya Repin,On the seashore,1904
Russian,Ilya Repin,Portrait of the Author Leonid Andreev,1904
Russian,Ilya Repin,Maxim Gorky reading in The Penates his drama Children of the Sun,1905
Russian,Ilya Repin,On Palace Square in St. Petersburg,1905
Russian,Ilya Repin,Portrait of Maria Andreeva,1905
Russian,Ilya Repin,Portrait of the Author Leonid Andreev,1905
Russian,Ilya Repin,Portrait of the writer N.B. Nordman-Severova,1905
Russian,Ilya Repin,Portrait of V. Stasov,1905
Russian,Ilya Repin,The piano,1905
Russian,Ilya Repin,"Demonstration on October 17, 1905 (Sketch)",1906
Russian,Ilya Repin,Portrait of Mara Konstantinovna Oliv,1906
Russian,Ilya Repin,Portrait of writer  Yevgeny Nikolayevich Chirikov,1906
Russian,Ilya Repin,The Delarov Family Portrait ,1906
Russian,Ilya Repin,"Manifestation. October 17, 1905",1907
Russian,Ilya Repin,Negress,1907
Russian,Ilya Repin,Portrait of a Woman (Olga Shoofs),1907
Russian,Ilya Repin,Portrait of G.I. Shoofs,1907
Russian,Ilya Repin,Portrait of Ivan Zvetkov,1907
Russian,Ilya Repin,Cossacks on the Black Sea,1908
Russian,Ilya Repin,"Emperor Alexander I and Emperor Napoleon in the hunt, 190",1908
Russian,Ilya Repin,"Emperor Nicholas I and Empress Alexandra Feodorovna, 190",1908
Russian,Ilya Repin,Man's best friend,1908
Russian,Ilya Repin,On the terrace,1908
Russian,Ilya Repin,Portrait of B.A. Kaminka,1908
Russian,Ilya Repin,Portrait of Kryuchkov,1908
Russian,Ilya Repin,"Portrait of the Chairman of the Azov-Don Commercial Bank in St. Petersburg, A.B. Nenttsel",1908
Russian,Ilya Repin,Portrait of countess Sophia Vladimirovna Panina,1909
Russian,Ilya Repin,Portrait of Maria Borisovna Chukovskaya,1909
Russian,Ilya Repin,Portrait of Nadezhda Borisovna Nordman-Severova,1909
Russian,Ilya Repin,The Self immolation of Gogol,1909
Russian,Ilya Repin,"A. Pushkin on the act in the Lyceum on Jan. 8, 1815",1910
Russian,Ilya Repin,Portrait of Bella Gorskaya,1910
Russian,Ilya Repin,Portrait of N.V. Delyarov,1910
Russian,Ilya Repin,Portrait of P.A. Stolypin,1910
Russian,Ilya Repin,Portrait of the Artist Isaak Brodskiy,1910
Russian,Ilya Repin,Portrait of the author Ieronim Yasinsky ,1910
Russian,Ilya Repin,Portrait of V.D. Ratov (S.M. Muratov),1910
Russian,Ilya Repin,Portrait of Vladimir Aleksandrovich,1910
Russian,Ilya Repin,"The yield on the Red Porch, 190",1910
Russian,Ilya Repin,"A. Pushkin on the act in the Lyceum on Jan. 8, 1815",1911
Russian,Ilya Repin,"A. Pushkin on the act in the Lyceum on Jan. 8, 1815 reads his poem memories in Tsarskoe Selo",1911
Russian,Ilya Repin,"Portrait of the writer N.B. Nordman-Severova, the artist's wife",1911
Russian,Ilya Repin,In the besieged Moscow in 1812,1912
Russian,Ilya Repin,Portrait of the Author Vladimir Korolemko,1912
Russian,Ilya Repin,Portrait of Wilhelm von Bitner,1912
Russian,Ilya Repin,Portrait of writer Leonid Nikolayevich Andreyev on a yacht,1912
Russian,Ilya Repin,Pushkin at Karl Bryullov's,1912
Russian,Ilya Repin,A man in white jacket,1913
Russian,Ilya Repin,Equestrian portrait of Alexander II ,1913
Russian,Ilya Repin,Jesus in a crown of thorns,1913
Russian,Ilya Repin,Portrait of K.B. Boleslavova,1913
Russian,Ilya Repin,Portrait of Maria Osipovna Lowenfeld,1913
Russian,Ilya Repin,Portrait of the artist I.S. Ostroukhov,1913
Russian,Ilya Repin,Portrait of the painter Isaak Izrailevich Brodsky,1913
Russian,Ilya Repin,Portrait of V. Gudovich,1913
Russian,Ilya Repin,Portrait of Vladimir Bekhterev,1913
Russian,Ilya Repin,Wounded man,1913
Russian,Ilya Repin,Belgian King Albert at the time of the explosion of the dam in 1914,1914
Russian,Ilya Repin,Portrait of N.D. Ermakov,1914
Russian,Ilya Repin,"Portrait of poet, prose writer, translator and dramatist Sergei Mitrofanovich Gorodetsky with his wife",1914
Russian,Ilya Repin,Portrait of sculptor Mark Matveevich Antokolski,1914
Russian,Ilya Repin,Portrait of the writer T.L. Shchepkina-Kupernik,1914
Russian,Ilya Repin,Sleeping Cossack,1914
Russian,Ilya Repin,David and Goliath,1915
Russian,Ilya Repin,Portrait of Academician A. F. Koni,1915
Russian,Ilya Repin,"Portrait of Anton Rubinstein, 190",1915
Russian,Ilya Repin,Portrait of J.M. Vengerov,1915
Russian,Ilya Repin,Portrait of Nikolai Evreinov,1915
Russian,Ilya Repin,Portrait of the Actor Pavel Samoylov,1915
Russian,Ilya Repin,Portrait of the Artist V.S. Svarog,1915
Russian,Ilya Repin,Self portrait at work,1915
Russian,Ilya Repin,"Summer landscape in Kurskaya guberniya, 187",1915
Russian,Ilya Repin,Poet-futurist (portrait of Vladimir  Vladimirovich Mayakovsky),1916
Russian,Ilya Repin,Portrait of Alesha Repin (Age of Pushkin),1916
Russian,Ilya Repin,Portrait of V. V. Verevkina,1916
Russian,Ilya Repin,Portrait of Vengerov,1916
Russian,Ilya Repin,Deserter,1917
Russian,Ilya Repin,Portrait of Nikolai Remizov,1917
Russian,Ilya Repin,Portrait of Alexander Kerensky,1918
Russian,Ilya Repin,In the upper tier of the theater,1920
Russian,Ilya Repin,Portrait of A. Gallen Kallela,1920
Russian,Ilya Repin,Self portrait,1920
Russian,Ilya Repin,Self portrait,1923
Russian,Ilya Repin,Portrait of the physiologist Ivan Petrovich Pavlov,1924
Russian,Ilya Repin,Portrait of Maria Klopushina,1925
Russian,Ilya Repin,Portrait of Vera Repina,1925
Russian,Ilya Repin,"Portrait of the Poet Voinov, 192",1926
Russian,Ilya Repin,Solokha and deacon,1926
Russian,Ilya Repin,Hopak,1927
Russian,Isaac Levitan,Early march,1900
Russian,Isaac Levitan,Early spring. Botanical garden.,1900
Russian,Isaac Levitan,Haystacking,1900
Russian,Isaac Levitan,"Lake. Rus., ",1900
Russian,Isaac Levitan,"Rainbow, ",1900
Russian,Isaac Levitan,Spring in Crimea,1900
Russian,Isaac Levitan,Springtime in the Crimea,1900
Russian,Isaac Levitan,Sunset. Forest edge.,1900
Russian,Isaac Levitan,Twilight,1900
Russian,Ivan Bilibin,Andrew-shooter and Strelchiha,1900
Russian,Ivan Bilibin,"Baba Yaga. Illustration for the fairy tale ""Vasilisa the Beautiful""""""",1900
Russian,Ivan Bilibin,"Book Cover Alexander Pushkin's ""Tales""""""",1900
Russian,Ivan Bilibin,"Castle of Naina. Sketches of scenery for Mikhail Glinka's ""Ruslan and Ludmilla"""".""",1900
Russian,Ivan Bilibin,Cave Finn. Opera Ruslan and Lyudmila,1900
Russian,Ivan Bilibin,Courtyard of Al-Azhar mosque and university complex in Cairo,1900
Russian,Ivan Bilibin,Cover for the collection of Russian folk tales,1900
Russian,Ivan Bilibin,"Cover of ""Art of Printing""""""",1900
Russian,Ivan Bilibin,Crane,1900
Russian,Ivan Bilibin,"Drawing from the magazine ""World of Art""""""",1900
Russian,Ivan Bilibin,Fragment of cover,1900
Russian,Ivan Bilibin,Fragrances Russian boyars partnership Palle & Co.,1900
Russian,Ivan Bilibin,"Illustration for the fairy tale ""Vasilisa the Beautiful""""""",1900
Russian,Ivan Bilibin,"Illustration for the fairy tale ""Vasilisa the Beautiful""""""",1900
Russian,Ivan Bilibin,"Illustration for the fairy tale ""Vasilisa the Beautiful""""""",1900
Russian,Ivan Bilibin,"Illustration for the fairy tale ""Vasilisa the Beautiful""""""",1900
Russian,Ivan Bilibin,"Illustration for the fairy tale ""Vasilisa the Beautiful""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Feather Of Finist Falcon""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Maria Morevna""""""",1900
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Salt""""""",1900
Russian,Ivan Bilibin,Moscow,1900
Russian,Ivan Bilibin,Mushroom,1900
Russian,Ivan Bilibin,Palace of Chernomor. Sketches of scenery for Mikhail Glinka's Ruslan and Ludmilla,1900
Russian,Ivan Bilibin,Postcard Happy Angel,1900
Russian,Ivan Bilibin,Postcard Happy Easter,1900
Russian,Ivan Bilibin,Resurrection of Christ. The sketch for the fresco of the church of the Assumption in Olshany,1900
Russian,Ivan Bilibin,Rooster,1900
Russian,Ivan Bilibin,Spring,1900
Russian,Ivan Bilibin,"The opera ""Ruslan and Ludmila""""""",1900
Russian,Ivan Bilibin,The Prince and the Frog,1900
Russian,Ivan Bilibin,At the well,1901
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Sister Alyonushka and brother Ivanushka""""""",1901
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Sister Alyonushka and brother Ivanushka""""""",1901
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Sister Alyonushka and brother Ivanushka""""""",1901
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""Sister Alyonushka and brother Ivanushka""""""",1901
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""The Frog Princess""""""",1901
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""The Frog Princess""""""",1901
Russian,Ivan Bilibin,"Prince Ivan and the Firebird, illustration for the Russian Fairy Story 'The Firebird'",1901
Russian,Ivan Bilibin,Alyosha Popovich,1902
Russian,Ivan Bilibin,Churilo Plenkovich,1902
Russian,Ivan Bilibin,Dobrynya Nikitich,1902
Russian,Ivan Bilibin,Feast of Prince Vladimir,1902
Russian,Ivan Bilibin,"Illustration for the epic ""Volga""""""",1902
Russian,Ivan Bilibin,"Illustration for the fairytale ""White duck""""""",1902
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""White duck""""""",1902
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""White duck""""""",1902
Russian,Ivan Bilibin,"Illustration for the Russian Fairy Story ""White duck""""""",1902
Russian,Ivan Bilibin,Ilya Muromets,1902
Russian,Ivan Bilibin,Mihajlo Potyk,1902
Russian,Ivan Bilibin,"Princess in the prison tower. Illustration of the Russian fairy tale ""The White duck""""""",1902
Russian,Ivan Bilibin,Advertisement of the New Bavaria beer ,1903
Russian,Ivan Bilibin,"Bogatyr Volga. Illustration for the epic ""Volga""""""",1903
Russian,Ivan Bilibin,Cover for the collection of fairy tales,1903
Russian,Ivan Bilibin,Illustration for Russian magazines,1903
Russian,Ivan Bilibin,Illustration for the magazine Art Treasures of Russia,1903
Russian,Ivan Bilibin,Sadko,1903
Russian,Ivan Bilibin,"Illustration for the epic ""Volga""""""",1904
Russian,Ivan Bilibin,Poster of Exhibition,1904
Russian,Ivan Bilibin,Poster. Historical exhibition of art objects in favor of injured,1904
Russian,Ivan Bilibin,"Russian Folk Art, Illustration for the magazine World of Art",1904
Russian,Ivan Bilibin,"Russian Folk Art, Illustration for the magazine World of Art",1904
Russian,Ivan Bilibin,Bird Alkonost,1905
Russian,Ivan Bilibin,Bird of Paradise Sirin,1905
Russian,Ivan Bilibin,Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Illustration for the magazine Bogey,1905
Russian,Ivan Bilibin,Magazine Cover Bugbear,1905
Russian,Ivan Bilibin,Merchants. Illustration for Alexander Pushkin's 'Fairytale of the Tsar Saltan',1905
Russian,Ivan Bilibin,Program of the Russian symphony concerts,1905
Russian,Ivan Bilibin,Vologda girl in holiday dress,1905
Russian,Ivan Bilibin,Cover a series of poetry publishing Rosehip,1906
Russian,Ivan Bilibin,"Donkey, Illustration for the magazine Bogey",1906
Russian,Ivan Bilibin,"Illustration for a poem  ""Walls of Cain"""" by Vyacheslav Ivanov""",1906
Russian,Ivan Bilibin,"Illustration for George Kennan's book ""Siberia and the exile""""""",1906
Russian,Ivan Bilibin,Illustration for the Historical Revolutionary Almanac of publisher Rosehip,1906
Russian,Ivan Bilibin,Illustration for the magazine Golden Fleece,1906
Russian,Ivan Bilibin,Illustration for the magazine Golden Fleece,1906
Russian,Ivan Bilibin,Illustration for the magazine Golden Fleece,1906
Russian,Ivan Bilibin,Illustration for the poem 'The Tale of the Golden Cockerel' by Alexander Pushkin,1906
Russian,Ivan Bilibin,Illustration for the poem 'The Tale of the Golden Cockerel' by Alexander Pushkin,1906
Russian,Ivan Bilibin,Illustration for the poem 'The Tale of the Golden Cockerel' by Alexander Pushkin,1906
Russian,Ivan Bilibin,Illustration for the poem 'The Tale of the Golden Cockerel' by Alexander Pushkin,1906
Russian,Ivan Bilibin,Illustration for the book Living Word,1907
Russian,Ivan Bilibin,"Illustration for the book Russian school of painting, Illustration for the epic ""Sadko - a rich guest""""""",1907
Russian,Ivan Bilibin,Illustration for the book Under the arches,1907
Russian,Ivan Bilibin,Illustration for the Literary almanac of publisher Rosehip,1907
Russian,Ivan Bilibin,Illustration for the magazine Golden Fleece,1907
Russian,Ivan Bilibin,"Sketch for the spectacle, The action of Theophile",1907
Russian,Ivan Bilibin,"Costume design for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1908
Russian,Ivan Bilibin,"Costume design for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1908
Russian,Ivan Bilibin,"Illustration for the poem ""The Tale of the Fisherman and the Fish"""" by Alexander Pushkin""",1908
Russian,Ivan Bilibin,"Illustration for the poem ""The Tale of the Fisherman and the Fish"""" by Alexander Pushkin""",1908
Russian,Ivan Bilibin,"Sketch for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1908
Russian,Ivan Bilibin,"Sketch for the spectacle, Honor and Revenge, by Fiodor Sollogub",1908
Russian,Ivan Bilibin,"Sketch for the spectacle, Honor and Revenge, by Fiodor Sollogub",1908
Russian,Ivan Bilibin,"Costume design for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1909
Russian,Ivan Bilibin,"Costume design for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1909
Russian,Ivan Bilibin,"Illustration for the tale ""Wooden Prince"""" by Alexander Roslavlev""",1909
Russian,Ivan Bilibin,Poster of International exhibition in Kazan,1909
Russian,Ivan Bilibin,"Sketch for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1909
Russian,Ivan Bilibin,"Sketch for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1909
Russian,Ivan Bilibin,"Sketch for the Opera, The Golden Cockerel, by Nikolai Rimsky-Korsakov ",1909
Russian,Ivan Bilibin,"Sketch for the opera, 'The Golden Cockerel', by Nikolai Rimsky-Korsakov ",1909
Russian,Ivan Bilibin,Drawing from the album,1910
Russian,Ivan Bilibin,Illustration for the poem 'The Tale of the Golden Cockerel' by Alexander Pushkin,1910
Russian,Ivan Bilibin,Illustration for the poem 'Two Crow' by Alexander Pushkin,1910
Russian,Ivan Bilibin,"Costume design for the drama of Lope de Vega's ""Fuente Ovejuna""""""",1911
Russian,Ivan Bilibin,"Illustration for ""The tale of three royal divah and the Ivashko priest's son""""""",1911
Russian,Ivan Bilibin,King of the seas,1911
Russian,Ivan Bilibin,Nice Candy Castle,1911
Russian,Ivan Bilibin,Wonderful hero Bova Korolevich,1911
Russian,Ivan Bilibin,Cake-city,1912
Russian,Ivan Bilibin,"Illustration for the epic ""Ilya Muromets and Svyatogor's wife"""" """,1912
Russian,Ivan Bilibin,"Sketches of scenery for Aleksey Verstovsky's Askold's Grave, Mikhail Glinka's Ruslan and Ludmilla, Sadko by Nikolai Rimsky-Korsakov",1912
Russian,Ivan Bilibin,Zmey Gorynych ,1912
Russian,Ivan Bilibin,Chernomor's Gardens. Sketches of scenery for Mikhail Glinka's Ruslan and Ludmilla ,1913
Russian,Ivan Bilibin,"Illustration for the epic ""Volga and Mikula""""""",1913
Russian,Ivan Bilibin,Sketches of scenery for Sadko by Nikolai Rimsky-Korsakov,1914
Russian,Ivan Bilibin,Sketches of scenery for Sadko by Nikolai Rimsky-Korsakov,1914
Russian,Ivan Bilibin,Creek in winter,1915
