"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Chhattisgarh",2008,68,"SAJA","GEN","TULSI RAM LODHI","IND",1942,6,1.44
"Chhattisgarh",2008,68,"SAJA","GEN","UDHORAM SAHU","CMM",1620,7,1.2
"Chhattisgarh",2008,68,"SAJA","GEN","MAKHAN LAL VERMA","BSP",4050,3,3
"Chhattisgarh",2008,68,"SAJA","GEN","RAVINDRA CHOUBEY","INC",63775,1,47.23
"Chhattisgarh",2008,68,"SAJA","GEN","LABHCHAND BAPHNA","BJP",58720,2,43.48
"Chhattisgarh",2008,69,"BEMETARA","GEN","TAMRADHWAJ SAHU","INC",57082,1,46.58
"Chhattisgarh",2008,69,"BEMETARA","GEN","GURUWA BAI","IND",450,10,0.37
"Chhattisgarh",2008,69,"BEMETARA","GEN","BALDAU PRASAD SIWARE","IND",446,11,0.36
"Chhattisgarh",2008,69,"BEMETARA","GEN","SANJAY TIWARI","BJSH",409,12,0.33
"Chhattisgarh",2008,69,"BEMETARA","GEN","RAJESH DUBEY","BSP",1810,5,1.48
"Chhattisgarh",2008,69,"BEMETARA","GEN","AWADHESH SINGH CHANDEL","BJP",50609,2,41.3
"Chhattisgarh",2008,69,"BEMETARA","GEN","SNEHLATA NAYAK","IND",5965,3,4.87
"Chhattisgarh",2008,69,"BEMETARA","GEN","SATI ANUSUIYA THAKUR","IND",2532,4,2.07
"Chhattisgarh",2008,69,"BEMETARA","GEN","JANAKLAL VERMA","CGVP",471,9,0.38
"Chhattisgarh",2008,69,"BEMETARA","GEN","DHANANJAY SINGH PARIHAR","SHS",1205,6,0.98
"Chhattisgarh",2008,69,"BEMETARA","GEN","RAMESH KUMAR VERMA","IND",892,7,0.73
"Chhattisgarh",2008,69,"BEMETARA","GEN","ROHIT KUMAR VERMA","IND",680,8,0.55
"Chhattisgarh",2008,70,"NAWAGARH","SC","DYALDAS BAGHEL","BJP",53519,1,41.39
"Chhattisgarh",2008,70,"NAWAGARH","SC","DERHU PRASAD GHRITLAHRE","INC",47012,2,36.36
"Chhattisgarh",2008,70,"NAWAGARH","SC","OMPRAKASH BAJPAYI","BSP",20048,3,15.5
"Chhattisgarh",2008,70,"NAWAGARH","SC","VIRENDRA GHRITLAHRE","IND",6090,4,4.71
"Chhattisgarh",2008,70,"NAWAGARH","SC","UMEND SINGH BHARTI","IND",2642,5,2.04
"Chhattisgarh",2008,71,"PANDARIYA","GEN","MAHESH KUMAR PANAGAR","CGVP",939,9,0.56
"Chhattisgarh",2008,71,"PANDARIYA","GEN","NARAYAN SINGH BAUDDH","IND",6775,3,4.06
"Chhattisgarh",2008,71,"PANDARIYA","GEN","AKBAR BHAI","INC",72397,1,43.38
"Chhattisgarh",2008,71,"PANDARIYA","GEN","JAGDISH SAHU","IND",1853,7,1.11
"Chhattisgarh",2008,71,"PANDARIYA","GEN","AJOO RAM CHANDRAWANSHI","IND",1744,8,1.04
"Chhattisgarh",2008,71,"PANDARIYA","GEN","JAGDISH CHANDRAVANSHI","BSP",4978,5,2.98
"Chhattisgarh",2008,71,"PANDARIYA","GEN","LALJI CHANDRAVANSHI","BJP",70536,2,42.26
"Chhattisgarh",2008,71,"PANDARIYA","GEN","BADRI PRASAD SHUKLA","SHS",2364,6,1.42
"Chhattisgarh",2008,71,"PANDARIYA","GEN","VISHWANATH SINGH PORTE","GGP",5322,4,3.19
"Chhattisgarh",2008,72,"KAWARDHA","GEN","AJU RAM CHANDRAVANSHI","IND",817,12,0.46
"Chhattisgarh",2008,72,"KAWARDHA","GEN","YOGESHWARRAJ SINGH","INC",68409,2,38.79
"Chhattisgarh",2008,72,"KAWARDHA","GEN","PRAKASH VERMA","SHS",1023,10,0.58
"Chhattisgarh",2008,72,"KAWARDHA","GEN","AJAY PALI","IND",995,11,0.56
"Chhattisgarh",2008,72,"KAWARDHA","GEN","ANAND JAISWAL","IND",1050,9,0.6
"Chhattisgarh",2008,72,"KAWARDHA","GEN","SANTOSH SAHU","BSP",3195,6,1.81
"Chhattisgarh",2008,72,"KAWARDHA","GEN","UMA DEVI SAHU","IND",1814,8,1.03
"Chhattisgarh",2008,72,"KAWARDHA","GEN","JAGDISH BANJARE","CPM",6837,3,3.88
"Chhattisgarh",2008,72,"KAWARDHA","GEN","DR. SIYARAM SAHU","BJP",78817,1,44.69
"Chhattisgarh",2008,72,"KAWARDHA","GEN","RAMADHAR CHATURVEDI","IND",5877,4,3.33
"Chhattisgarh",2008,72,"KAWARDHA","GEN","SUMARAN SINGH DHURWEY","GGP",4819,5,2.73
"Chhattisgarh",2008,72,"KAWARDHA","GEN","RAMKHILAWAN DAHARIYA","IND",2710,7,1.54
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","MINESH KUMAR SAHU","IND",3795,4,3.09
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","SUBHASH KOCHAR","BJSH",1520,7,1.24
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","HEMANT SHARMA","IND",4610,3,3.75
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","CHANDRA BHUSHAN YADU","BSP",3573,5,2.91
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","KOMAL JANGHEL","BJP",62437,1,50.83
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","SANT RAM DHRUWE","GGP",2875,6,2.34
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","MOTILAL JANGHEL","INC",42893,2,34.92
"Chhattisgarh",2008,73,"KHAIRAGARH","GEN","NOHAR RAM SHAHU","IND",1144,8,0.93
"Chhattisgarh",2008,74,"DONGARGARH","SC","PALTOO RAM LAHRE","IND",557,8,0.46
"Chhattisgarh",2008,74,"DONGARGARH","SC","DAYALU CHANDEL","BSP",5601,3,4.62
"Chhattisgarh",2008,74,"DONGARGARH","SC","PURAN BAGHEL","IND",1412,6,1.16
"Chhattisgarh",2008,74,"DONGARGARH","SC","SUJATA JANGAM","LJP",519,9,0.43
"Chhattisgarh",2008,74,"DONGARGARH","SC","RAMJI BHARTI","BJP",57315,1,47.28
"Chhattisgarh",2008,74,"DONGARGARH","SC","DHANESH PATILA","INC",49900,2,41.17
"Chhattisgarh",2008,74,"DONGARGARH","SC","NARAD RAM AADIL","SHS",1340,7,1.11
"Chhattisgarh",2008,74,"DONGARGARH","SC","SMT. RAJESHWARI CHANDNE","IND",1757,5,1.45
"Chhattisgarh",2008,74,"DONGARGARH","SC","RAMESHWAR RAMTEKE","IND",2815,4,2.32
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","YUSUF BHAI MANIHAR","IND",563,7,0.43
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","DR. RAMAN","BJP",77230,1,59.37
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","DR. GOJU PAL.","RPI(A)",768,6,0.59
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","JALAL-MOHAMMAD QURESHI","IND",91,13,0.07
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","RAJESH-NAGVANSHI","CGVP",88,14,0.07
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","UDAI MUDLIYAR","INC",44841,2,34.47
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","VIRENDRA DIWAN ""CHHATTISGARIHA""","IND",2879,3,2.21
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","D.R. YADAV PRACHARYA","IND",1347,4,1.04
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","MOULESH TIWARI ""ADVOCATE""","BSP",1226,5,0.94
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","NIRAJ SHUKLA","IND",165,10,0.13
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","VIJAY HUMANE","LJP",125,11,0.1
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","MURLI DHAR SAHU","IND",406,8,0.31
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","PREM-NARAYAN VERMA","CMM",234,9,0.18
"Chhattisgarh",2008,75,"RAJNANDGAON","GEN","GANGA PRASAD SONI","BBP",120,12,0.09
"Chhattisgarh",2008,76,"DONGARGAON","GEN","MANGAL DAS BANJARE","IND",3626,3,2.98
"Chhattisgarh",2008,76,"DONGARGAON","GEN","DILIP KUMAR SAHU (BANPELA SIR)","BSP",3181,4,2.61
"Chhattisgarh",2008,76,"DONGARGAON","GEN","SHRIMATI GEETA DEVI SINGH","INC",51937,2,42.63
"Chhattisgarh",2008,76,"DONGARGAON","GEN","RAKESH SHRIVAS","SHS",1735,5,1.42
"Chhattisgarh",2008,76,"DONGARGAON","GEN","KHEDURAM SAHU","BJP",61344,1,50.36
"Chhattisgarh",2008,77,"KHUJJI","GEN","BHOLA RAM SAHU","INC",57594,1,50.37
"Chhattisgarh",2008,77,"KHUJJI","GEN","SMT. JANUMA DEVI THAKUR","BJP",41475,2,36.27
"Chhattisgarh",2008,77,"KHUJJI","GEN","BRIJESH KUMAR","SP",4188,4,3.66
"Chhattisgarh",2008,77,"KHUJJI","GEN","GAIND LAL NISHAD","JCGP",1952,5,1.71
"Chhattisgarh",2008,77,"KHUJJI","GEN","BHAGAT RAM SONI","BSP",5471,3,4.78
"Chhattisgarh",2008,77,"KHUJJI","GEN","BAL MUKUND TIWARI","SHS",1734,7,1.52
"Chhattisgarh",2008,77,"KHUJJI","GEN","KRISHNA KUMAR KANDE","RPI(A)",1939,6,1.7
"Chhattisgarh",2008,78,"MOHLA-MANPUR","ST","SHIVCHARAN AMARIYA","IND",4615,3,4.9
"Chhattisgarh",2008,78,"MOHLA-MANPUR","ST","TULARAM GAWDE","SP",2355,5,2.5
"Chhattisgarh",2008,78,"MOHLA-MANPUR","ST","MOHPAT SALAME","GGP",1685,6,1.79
"Chhattisgarh",2008,78,"MOHLA-MANPUR","ST","ANUSUIYA HUPENDI","IND",1132,7,1.2
"Chhattisgarh",2008,78,"MOHLA-MANPUR","ST","PRAMOD KERKETTA","BSP",3024,4,3.21
"Chhattisgarh",2008,78,"MOHLA-MANPUR","ST","DARBAR SINGH MANDAVI","BJP",37449,2,39.78
"Chhattisgarh",2008,78,"MOHLA-MANPUR","ST","SHIVRAJ SINGH USARE","INC",43890,1,46.62
"Chhattisgarh",2008,79,"ANTAGARH","ST","VIKRAM USENDI","BJP",37255,1,45.87
"Chhattisgarh",2008,79,"ANTAGARH","ST","MANTU RAM PAWAR","INC",37146,2,45.74
"Chhattisgarh",2008,79,"ANTAGARH","ST","OM PRAKASH PADDA","SHS",3083,3,3.8
"Chhattisgarh",2008,79,"ANTAGARH","ST","MEHATAB SINGH RANA","BSP",1950,4,2.4
"Chhattisgarh",2008,79,"ANTAGARH","ST","RAJIV DHURWA","CPM",1784,5,2.2
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","BRAMHANAND","BJP",41384,1,38.45
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","MANOJ MANDAVI","IND",25905,2,24.07
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","GANGA POTAI","INC",24352,3,22.62
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","KAMAL SINGH KORRAM","BSP",5063,4,4.7
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","JAGANNATH NETAM","IND",5021,5,4.66
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","HARAK RAM RAWATE","JMM",2295,6,2.13
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","JHHADU RAM NAG","IND",2095,7,1.95
"Chhattisgarh",2008,80,"BHANUPRATAPPUR","ST","ANAND RAM UIKE","SHS",1529,8,1.42
"Chhattisgarh",2008,81,"KANKER","ST","DR. PREETI NETAM","INC",29290,2,28.08
"Chhattisgarh",2008,81,"KANKER","ST","MANOHAR NETAM","IND",1095,8,1.05
"Chhattisgarh",2008,81,"KANKER","ST","RAMESH NETAM","CPM",2118,7,2.03
"Chhattisgarh",2008,81,"KANKER","ST","RAMLAL KUNJAM","CSP",909,10,0.87
"Chhattisgarh",2008,81,"KANKER","ST","RAMESH KUMAR NARETI","APP",1038,9,1
"Chhattisgarh",2008,81,"KANKER","ST","RAKESH JURRI","SHS",867,11,0.83
"Chhattisgarh",2008,81,"KANKER","ST","SULOCHANA MARASKOLE","BSP",4292,4,4.12
"Chhattisgarh",2008,81,"KANKER","ST","CHANDRA PRAKASH THAKUR","IND",10977,3,10.52
"Chhattisgarh",2008,81,"KANKER","ST","SUMITRA MARKOLE","BJP",46793,1,44.86
"Chhattisgarh",2008,81,"KANKER","ST","MOTIRAM MANDAVI","IND",3838,5,3.68
"Chhattisgarh",2008,81,"KANKER","ST","HEMLAL NAG","CPI",3082,6,2.95
"Chhattisgarh",2008,82,"KESHKAL","ST","BAL SINGH NAGWANSI","BSP",4195,5,3.77
"Chhattisgarh",2008,82,"KESHKAL","ST","SEWAKRAM NETAM","BJP",46006,1,41.3
"Chhattisgarh",2008,82,"KESHKAL","ST","MAYA RAM NETAM","IND",1983,7,1.78
"Chhattisgarh",2008,82,"KESHKAL","ST","RAMSINGH MANDAVI","GGP",2897,6,2.6
"Chhattisgarh",2008,82,"KESHKAL","ST","DHANNU MARKAM","INC",37392,2,33.57
"Chhattisgarh",2008,82,"KESHKAL","ST","MOHANDI RAM MARKAM(MAHAPRAN)","IND",9890,3,8.88
"Chhattisgarh",2008,82,"KESHKAL","ST","JAI SEVA DEVCHAND","IND",9025,4,8.1
"Chhattisgarh",2008,83,"KONDAGAON","ST","KAMLU RAM KORRAM","CGVP",2389,5,2.25
"Chhattisgarh",2008,83,"KONDAGAON","ST","SURAJ KORRAM","PBRP",1430,7,1.35
"Chhattisgarh",2008,83,"KONDAGAON","ST","MOHAN MARKAM","GGP",1084,9,1.02
"Chhattisgarh",2008,83,"KONDAGAON","ST","MOHAN MARKAM","INC",41920,2,39.52
"Chhattisgarh",2008,83,"KONDAGAON","ST","LATA USENDI","BJP",44691,1,42.14
"Chhattisgarh",2008,83,"KONDAGAON","ST","SHANKAR SODI","IND",4627,4,4.36
"Chhattisgarh",2008,83,"KONDAGAON","ST","MOHAN MARKAM","IND",1924,6,1.81
"Chhattisgarh",2008,83,"KONDAGAON","ST","LAXMI NATH NETAM","BJSH",1409,8,1.33
"Chhattisgarh",2008,83,"KONDAGAON","ST","GHASIYARAM MARKAM","BSP",6592,3,6.21
"Chhattisgarh",2008,84,"NARAYANPUR","ST","NIRMAL KUMAR NAG","CPI",3814,4,4.31
"Chhattisgarh",2008,84,"NARAYANPUR","ST","PEELU PATTAVI","PBRP",1977,6,2.24
"Chhattisgarh",2008,84,"NARAYANPUR","ST","RAMLAL USENDI","IND",4683,3,5.3
"Chhattisgarh",2008,84,"NARAYANPUR","ST","KEDARNATH KASHYAP","BJP",48459,1,54.8
"Chhattisgarh",2008,84,"NARAYANPUR","ST","SUSHIL KULETI","BSP",2674,5,3.02
"Chhattisgarh",2008,84,"NARAYANPUR","ST","RAJNURAM NETAM","INC",26824,2,30.33
"Chhattisgarh",2008,85,"BASTAR","ST","MANSINGH KASHYAP","CPI",2844,5,2.93
"Chhattisgarh",2008,85,"BASTAR","ST","MADHU MAURYA","IND",6040,3,6.22
"Chhattisgarh",2008,85,"BASTAR","ST","DR SUBHAU KASHYAP","BJP",39991,1,41.17
"Chhattisgarh",2008,85,"BASTAR","ST","DAMRUDHAR KASHYAP","IND",2192,7,2.26
"Chhattisgarh",2008,85,"BASTAR","ST","NARENDRA KASHYAP","GMS",2722,6,2.8
"Chhattisgarh",2008,85,"BASTAR","ST","KUNTI KASHYAP","BSP",4550,4,4.68
"Chhattisgarh",2008,85,"BASTAR","ST","LAKHESHWAR BAGHEL","INC",38790,2,39.94
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","SANTOSH BAFNA","BJP",55003,1,48.1
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","BALESHWAR PASWAN","LJP",496,13,0.43
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","GOVARDHAN GHATGE","IND",465,14,0.41
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","GOPALDHAR YADAV","CPI(ML)(L)",547,12,0.48
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","REKHCHAND JAIN","INC",37479,2,32.78
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","MAHENDRA KUMAR SETHIYA","CPI",7227,3,6.32
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","HEMANT KUMAR POYAM","BSP",2218,5,1.94
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","REJESH CHOUDHARY (BHANU)","IND",1904,6,1.67
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","KAMLESH SINGH THAKUR","BJSH",1342,7,1.17
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","J.L. KASHYAP","IND",665,10,0.58
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","BHOLA BAGHEL","IND",679,9,0.59
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","SHANKAR KORRAM","GMS",452,15,0.4
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","CHANDRABHAN DHRUV (GUDDU)","IND",427,16,0.37
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","RENUDHAR GADMIYA","IND",1160,8,1.01
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","BRAJENDRA SINGH BHADOURIYA(PAPPAN BHADOURIYA)","SHS",662,11,0.58
"Chhattisgarh",2008,86,"JAGDALPUR","GEN","SUDHANSHU SHEKHAR JHA (NIKHIL MAHARAJ)","IND",3618,4,3.16
"Chhattisgarh",2008,87,"CHITRAKOT","ST","BAIDURAM KASHYAP","BJP",31642,1,34.72
"Chhattisgarh",2008,87,"CHITRAKOT","ST","RAMNATH SARFE","CPI",16873,3,18.51
"Chhattisgarh",2008,87,"CHITRAKOT","ST","TULESHWAR NAG","IND",3790,5,4.16
"Chhattisgarh",2008,87,"CHITRAKOT","ST","SADHURAM VETTY ALIAS(VOTI)","IND",2692,6,2.95
"Chhattisgarh",2008,87,"CHITRAKOT","ST","LAKHMU MANDAVI","BSP",2619,7,2.87
"Chhattisgarh",2008,87,"CHITRAKOT","ST","SURESH KUMAR KAWASI(SARGIM)","SHS",1838,8,2.02
"Chhattisgarh",2008,87,"CHITRAKOT","ST","RAJENDRA KUMAR KASHYAP","IND",1624,9,1.78
"Chhattisgarh",2008,87,"CHITRAKOT","ST","PRATIBHA SHAH","INC",22411,2,24.59
"Chhattisgarh",2008,87,"CHITRAKOT","ST","SUBHASH CHANDRA MORYA","IND",7647,4,8.39
"Chhattisgarh",2008,88,"DANTEWADA","ST","BHIMA MANDAVI","BJP",36813,1,38.06
"Chhattisgarh",2008,88,"DANTEWADA","ST","MANISH KUNJAM","CPI",24805,2,25.65
"Chhattisgarh",2008,88,"DANTEWADA","ST","LAKSHAMAN TELAM","BSP",2682,5,2.77
"Chhattisgarh",2008,88,"DANTEWADA","ST","ANOOP KUMAR TELAM","LJP",2237,6,2.31
"Chhattisgarh",2008,88,"DANTEWADA","ST","MAHENDRA KARMA","INC",24250,3,25.07
"Chhattisgarh",2008,88,"DANTEWADA","ST","PRAMOD KUMAR VEK","SHS",5935,4,6.14
"Chhattisgarh",2008,89,"BIJAPUR","ST","RAJENDRA PAMBHOI","INC",9528,2,21.84
"Chhattisgarh",2008,89,"BIJAPUR","ST","DASHARATH HEMLA","BSP",4517,3,10.35
"Chhattisgarh",2008,89,"BIJAPUR","ST","SANTOSH POONEM","BJSH",1580,6,3.62
"Chhattisgarh",2008,89,"BIJAPUR","ST","ANIL BURKA","IND",1550,7,3.55
"Chhattisgarh",2008,89,"BIJAPUR","ST","CHINNARAM GOTA","IND",3890,4,8.92
"Chhattisgarh",2008,89,"BIJAPUR","ST","LAXMINARAYAN GOTA","CPI",2514,5,5.76
"Chhattisgarh",2008,89,"BIJAPUR","ST","MAHESH GAGDA","BJP",20049,1,45.95
"Chhattisgarh",2008,90,"KONTA","ST","PADAM NANDA","BJP",21438,2,31.12
"Chhattisgarh",2008,90,"KONTA","ST","RAMA SODI","CPI",20751,3,30.12
"Chhattisgarh",2008,90,"KONTA","ST","HUNGARAM KARTAMI","BSP",5070,4,7.36
"Chhattisgarh",2008,90,"KONTA","ST","LAKHMA KAWASI","INC",21630,1,31.4
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","CHAMPA DEVI PAWLE","BJP",42968,1,36.13
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","SANTKUMAR SONWANSHI","SHS",983,9,0.83
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","None of the Above","NOTA",3971,6,3.34
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","KANAS LAL","GGP",18188,3,15.29
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","GULAB KAMRO","INC",38360,2,32.25
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","RAVISHANKAR SING KANWAR","IND",4918,4,4.14
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","SHIVACHARAN","IND",2790,7,2.35
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","KRISHNA KUMAR CHERWA","BSP",4380,5,3.68
"Chhattisgarh",2013,1,"BHARATPUR-SONHAT","ST","LALMAN SING NETAM","IND",2370,8,1.99
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","SHYAM BIHARI JAISWAL","BJP",32613,1,35.96
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","MADHAW PRASAD SHARMA","CSM",528,11,0.58
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","PAVAN KUMAR NETI","GGP",9747,4,10.75
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","SONU SINGH ORAUV(CHHAKKA)","SP",766,8,0.84
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","None of the Above","NOTA",2421,5,2.67
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","KRISHNA SINGH BABA","SP(I)",662,10,0.73
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","GULAB SINGH","INC",28435,2,31.35
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","DHAJARAM","IND",478,12,0.53
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","SUNIL DUBEY","IND",902,7,0.99
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","RAMANUJ (RAMUCHACHA)","NCP",12411,3,13.68
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","PREM SHANKAR SONI","IND",693,9,0.76
"Chhattisgarh",2013,2,"MANENDRAGARH","GEN","DR. L. P. MOURYA","BSP",1036,6,1.14
"Chhattisgarh",2013,3,"BAIKUNTHPUR","GEN","BHAIYALAL RAJWADE","BJP",45471,1,39.39
"Chhattisgarh",2013,3,"BAIKUNTHPUR","GEN","MANILAL RAJWADE","BSP",2536,5,2.2
"Chhattisgarh",2013,3,"BAIKUNTHPUR","GEN","CHINTAMANI SANDIL","RGOP",1441,6,1.25
"Chhattisgarh",2013,3,"BAIKUNTHPUR","GEN","None of the Above","NOTA",3265,4,2.83
"Chhattisgarh",2013,3,"BAIKUNTHPUR","GEN","RAMNARAYAN SAHU","CSM",899,7,0.78
"Chhattisgarh",2013,3,"BAIKUNTHPUR","GEN","BEDANTI TIVARI","INC",44402,2,38.47
"Chhattisgarh",2013,3,"BAIKUNTHPUR","GEN","ENGINEER SANJAY SINGH KAMRO","GGP",17413,3,15.09
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","PARMANAND RAJWADE","CSM",1281,10,0.8
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","None of the Above","NOTA",5731,3,3.58
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","TULESHWAR SINGH","SP",1309,9,0.82
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","HIRASAI PRAJAPATI","IND",2500,6,1.56
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","RENUKA SINGH","BJP",58991,2,36.86
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","KHELSAI SINGH","INC",77318,1,48.31
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","GYANENDRA SHASTRI","SHS",1052,12,0.66
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","KAMAL SINGH","IND",1167,11,0.73
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","SHIVNARAYAN","IND",1699,8,1.06
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","KHEMRAJ SINGH","JD(U)",2305,7,1.44
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","ARUN KUMAR RAJWADE","BSP",3564,4,2.23
"Chhattisgarh",2013,4,"PREMNAGAR","GEN","RAMDAYAL UIKE","GGP",3140,5,1.96
"Chhattisgarh",2013,5,"BHATGAON","GEN","PRADEEP KUMAR GUPTA","IND",1869,10,1.15
"Chhattisgarh",2013,5,"BHATGAON","GEN","MOHEET RAM RAJWADE","IND",1534,11,0.95
"Chhattisgarh",2013,5,"BHATGAON","GEN","KUMAIT SANDIL","NPEP",1933,9,1.19
"Chhattisgarh",2013,5,"BHATGAON","GEN","COMRADE BAL SINGH","CPM",3726,6,2.3
"Chhattisgarh",2013,5,"BHATGAON","GEN","DILESHWAR RAM RAJWADE","IND",842,14,0.52
"Chhattisgarh",2013,5,"BHATGAON","GEN","SHIV KUMAR","IND",1472,12,0.91
"Chhattisgarh",2013,5,"BHATGAON","GEN","PARAS NATH RAJWADE","INC",67339,1,41.54
"Chhattisgarh",2013,5,"BHATGAON","GEN","RAM ADHIN POYA","GGP",8163,3,5.04
"Chhattisgarh",2013,5,"BHATGAON","GEN","RAJNI RAVISHANKAR TRIPATHI","BJP",59971,2,37
"Chhattisgarh",2013,5,"BHATGAON","GEN","DURGA YADAV","JD(U)",890,13,0.55
"Chhattisgarh",2013,5,"BHATGAON","GEN","None of the Above","NOTA",4480,5,2.76
"Chhattisgarh",2013,5,"BHATGAON","GEN","ARVIND SHARAN SINGH","IND",2130,8,1.31
"Chhattisgarh",2013,5,"BHATGAON","GEN","HIRALAL SINGH","IND",2258,7,1.39
"Chhattisgarh",2013,5,"BHATGAON","GEN","NARENDRA KUMAR SAHU (NEETU)","BSP",5496,4,3.39
"Chhattisgarh",2013,6,"PRATAPPUR","ST","RAMSEVAK PAIKRA","BJP",66550,1,41.75
"Chhattisgarh",2013,6,"PRATAPPUR","ST","SURESH KUMAR AYAM","NCP",1494,10,0.94
"Chhattisgarh",2013,6,"PRATAPPUR","ST","BELASO TEKAM","IND",1058,12,0.66
"Chhattisgarh",2013,6,"PRATAPPUR","ST","DHANPAT SINGH AYAM","IND",747,13,0.47
"Chhattisgarh",2013,6,"PRATAPPUR","ST","SHIV PRASAD PANDO","IND",2599,7,1.63
"Chhattisgarh",2013,6,"PRATAPPUR","ST","DEV SHARAN SINGH NETI","IND",583,14,0.37
"Chhattisgarh",2013,6,"PRATAPPUR","ST","RAMASAPANA SINGH","IND",5721,5,3.59
"Chhattisgarh",2013,6,"PRATAPPUR","ST","None of the Above","NOTA",5814,4,3.65
"Chhattisgarh",2013,6,"PRATAPPUR","ST","BAIJNATH KERKETA","IND",1198,11,0.75
"Chhattisgarh",2013,6,"PRATAPPUR","ST","COMRED CHHOTELAL TIRKEY","CPI",5011,6,3.14
"Chhattisgarh",2013,6,"PRATAPPUR","ST","MANOJ KUMAR","IND",1618,9,1.02
"Chhattisgarh",2013,6,"PRATAPPUR","ST","SHANKAR PRATAP SINGH ORKERA","BSP",2212,8,1.39
"Chhattisgarh",2013,6,"PRATAPPUR","ST","DR. PREMSAI SINGH TEKAM","INC",58407,2,36.64
"Chhattisgarh",2013,6,"PRATAPPUR","ST","ASHA DEVI POYA","GGP",6380,3,4
