Country,Artist_Name,Artwork_Name,Year
German,"Max Ernst","Commonplaces - Where to Unwind the Spool",1971
German,"Max Ernst","Some animals are illiterate",1973
German,"Max Ernst","Configuration No.16",1974
German,"Max Ernst","Configuration No.6",1974
German,"Max Ernst","All lanes of lilac evening",1975
German,"Max Ernst","The dull military broods in front of my right wing  ",1975
German,"Max Ernst","The world map makes a mockery",1975
German,"Max Liebermann","Bathing boys",1900
German,"Max Liebermann","Man with parrots",1900
German,"Max Liebermann","Tennis Game by the Sea",1901
German,"Max Liebermann","Parrot avenue",1902
German,"Max Liebermann","Parrot caretaker in Artis",1902
German,"Max Liebermann","The Terrace at the Restaurant Jacob in Nienstedten on the Elbe",1902
German,"Max Liebermann","Portrait of Miss Hedwig Ruetz",1903
German,"Max Liebermann","On the Way to School in Edam",1904
German,"Max Liebermann","Portrait of Wilhelm Bode",1904
German,"Max Liebermann","Rider on the Beach",1904
German,"Max Liebermann","Jewish quarter in Amsterdam",1905
German,"Max Liebermann","Restaurant De oude Vink",1905
German,"Max Liebermann","Dune near Nordwijk with Child",1906
German,"Max Liebermann","Bathing Boys",1907
German,"Max Liebermann","Boys Bathing with Beach Warden",1907
German,"Max Liebermann","Portrait of Eugen Gutmann",1907
German,"Max Liebermann","Carl Duisberg",1909
German,"Max Liebermann","Franz Adickes",1910
German,"Max Liebermann","Rider on the Beach Facing Left",1911
German,"Max Liebermann","Self-Portrait with palette",1912
German,"Max Liebermann","Self-Portrait with Brush",1913
German,"Max Liebermann","A Hunter in the Dunes",1914
German,"Max Liebermann","Ulrich von Wilamowitz Moellendorff",1915
German,"Max Liebermann","Portrait of Richard Strauss",1918
German,"Max Liebermann","Terrace overlooking the flower garden in Wannsee",1918
German,"Max Liebermann","Portrait of the publisher Bruno Cassirer",1921
German,"Max Liebermann",Self-Portrait,1922
German,"Max Liebermann","The Artist's Granddaughter at the Table",1923
German,"Max Liebermann","The Yacht Race",1924
German,"Max Liebermann","Love scene",1926
German,"Max Liebermann","The Fisherman",1926
German,"Max Liebermann","Portrait of Otto Braun",1932
German,"Max Liebermann","The Surgeon, Ferdinand Sauerbruch",1932
German,"Max Pechstein","Zerfallenes Haus ",1906
German,"Max Pechstein","Flusslandschaft ",1907
German,"Max Pechstein","Bridge over the Seine with small steamer ",1908
German,"Max Pechstein","Junges Madchen ",1908
German,"Max Pechstein","Dancer (Pair of Dancers)",1909
German,"Max Pechstein","Girl in Red with a Parasol",1909
German,"Max Pechstein","Nidden Coastline with Fishing Boats",1909
German,"Max Pechstein","The yellow and black jersey",1909
German,"Max Pechstein","Liegender Akt mit Katze ",1909
German,"Max Pechstein","Bank of a Lake",1910
German,"Max Pechstein","Girl on a Green Sofa with a Cat",1910
German,"Max Pechstein","The Masked Woman",1910
German,"Max Pechstein","Young Woman with a Red Fan",1910
German,"Max Pechstein","Badende in Moritzburg ",1910
German,"Max Pechstein","Horse Fair ",1910
German,"Max Pechstein","Indian and Woman ",1910
German,"Max Pechstein","Meadow at the Moritzburg ",1910
German,"Max Pechstein","The Big Indian ",1910
German,"Max Pechstein",Dawn,1911
German,"Max Pechstein","Day of Steel ",1911
German,"Max Pechstein","Fraukopf ",1911
German,"Max Pechstein","Hafen ",1911
German,"Max Pechstein","The Red Turban ",1911
German,"Max Pechstein","Killing of the Banquet Roast",1912
German,"Max Pechstein","Ballet Dancers",1912
German,"Max Pechstein","Der Tanz (Tanzende und Badende am Waldteich) ",1912
German,"Max Pechstein","Italian Church - Convent of San Gimignano",1913
German,"Max Pechstein","Calla Lilies ",1914
German,"Max Pechstein","Charlotte Pechstein with Mirror",1917
German,"Max Pechstein","Still Life with Mirror Clivia, Fruit and Jug ",1917
German,"Max Pechstein","Self-Portrait with Pipe and Hat",1918
German,"Max Pechstein",Somme,1918
German,"Max Pechstein","Sitzander Akt (Nude Sitting) ",1918
German,"Max Pechstein","Poster for periodical An die Laterne (To the Lamp Post)  ",1919
German,"Max Pechstein","Segelboote am Schilfstrand ",1919
German,"Max Pechstein","Springtime ",1919
German,"Max Pechstein","Village Landscape ",1919
German,"Max Pechstein","Waldweg ",1919
German,"Max Pechstein","Woman desired by Man ",1919
German,"Max Pechstein",Dialogue,1920
German,"Max Pechstein","Self-Portrait with Death",1920
German,"Max Pechstein","Am Ufer (At the Riverbank)",1920
German,"Max Pechstein","Untitled ",1920
German,"Max Pechstein",Sunlight,1921
German,"Max Pechstein","Fishing boats in the afternoon sun (Fischkutter in Nachmittagssonne) ",1921
German,"Max Pechstein","Head of a Fisherman ",1921
German,"Max Pechstein","Our Father Who Art in Heaven ",1921
German,"Max Pechstein","Sunset ",1921
German,"Max Pechstein","Und die Kraft und die Herrlichkeit (And the Power and the Glory) ",1921
German,"Max Pechstein","And lead us not into temptation",1922
German,"Max Pechstein","Schneeschmelze (Melting Snow)",1922
German,"Max Pechstein","Kornpuppen ",1922
German,"Max Pechstein","Leba ",1922
German,"Max Pechstein","Sunset over the Blue Bridge",1922
German,"Max Pechstein","Zwei Fischer mit Netz",1923
German,"Max Pechstein","Dancer in the Mirror ",1923
German,"Max Pechstein","Rauchender Schweizer ",1923
German,"Max Pechstein","Irises in Evening Shadows",1925
German,"Max Pechstein",Modellpause,1925
German,"Max Pechstein","Farmhouses in the Morning",1927
German,"Max Pechstein","Stillende Mutter ",1927
German,"Max Pechstein","In der Brandungswelle ",1949
German,"Max Slevogt","Girl in front of the Lion Cage ",1901
German,"Max Slevogt","Under an Arbour ",1901
German,"Max Slevogt","Portrait of Francisco d'Andrade",1902
German,"Max Slevogt","Francisco d'Andrade, Reading a Newspaper",1903
German,"Max Slevogt","The Dancer Marietta di Rigardo",1904
German,"Max Slevogt","Autumn Forest",1906
German,"Max Slevogt","Don Juan's Encounter with the Stony Gues",1906
German,"Max Slevogt","Park Landscape in the Palatinate",1909
German,"Max Slevogt","Lady in White Dress on Horseback Riding",1910
German,"Max Slevogt","Portrait of Carl Steinbart",1910
German,"Max Slevogt","Nini on Trellising",1911
German,"Max Slevogt","Summer House Garden",1912
German,"Max Slevogt","The singer Francisco d'Andrade as Don Giovanni in Mozart's opera ",1912
German,"Max Slevogt","Unter den Linden",1913
German,"Max Slevogt","The Nile at Aswan",1914
German,"Max Slevogt","Portrait of Nina and Wolfgang Slevogt (Children in the Forest)",1917
German,"Max Slevogt","Tiger in the Jungle ",1917
German,"Max Slevogt","Portrait of Julius Freund",1925
German,"Meret Oppenheim","Giacometti's Ear",1933
German,"Meret Oppenheim","Sitting Figure with Folded Hands",1933
German,"Meret Oppenheim","Fur Gloves with Wooden Fingers",1936
German,"Meret Oppenheim","My Nurse Maid",1936
German,"Meret Oppenheim","Red head, blue body",1936
German,"Meret Oppenheim","Table with Bird's Feet",1939
German,"Meret Oppenheim","Tous toujour",1950
German,"Meret Oppenheim","The Couple",1956
German,"Meret Oppenheim","Miss Gardenia",1962
German,"Meret Oppenheim","X-Ray of M.O.'s Skull",1964
German,"Meret Oppenheim",Squirrel,1969
German,"Meret Oppenheim","Spiral (Nature's Way)",1971
German,"Meret Oppenheim","Paper Jacket",1976
German,"Meret Oppenheim","Subterranean Bow",1977
German,"Meret Oppenheim","Pair of Gloves (detail)",1985
German,"Michael Krebber",Untitled,1991
German,"Michael Krebber",Untitled,1993
German,"Michael Krebber",Untitled,1995
German,"Oskar Holweck","1 B 16 IX 56",1956
German,"Oskar Holweck","16 BV 57",1957
German,"Oskar Holweck","28 II 58",1958
German,"Oskar Holweck","14 IX 59",1959
German,"Oskar Holweck","D-VIII 60",1960
German,"Oskar Holweck","23 IV 61",1961
German,"Oskar Holweck","Ohne Titel",1972
German,"Oskar Holweck","7 VIII 74/6",1974
German,"Oskar Holweck","Motiv 74/6",1974
German,"Oskar Holweck","5 VIII 77",1977
German,"Oskar Holweck","13 III 77/3",1977
German,"Oskar Holweck","21 II 80 (Buchobjekt)",1980
German,"Oskar Holweck","13 IV 82 (Buchobjekt)",1982
German,"Oskar Holweck","4 VIII 85 (Buch-Objekt)",1985
German,"Oskar Holweck","16 IV 96",1996
German,"Oskar Schlemmer","Poster for the Neuer Kunstsalon, Stuttgart (Plakat, Neuer Kunstsalon, Stuttgart)",1913
German,"Oskar Schlemmer",Kopf,1919
German,"Oskar Schlemmer","Preliminary sketch for the Triadic Ballet",1919
German,"Oskar Schlemmer","Three Profiles between the Vertical and the Diagonal (Drei Profile zwischen der Senkrechten und der Diagonalen)",1920
German,"Oskar Schlemmer","Three Profiles, the One in the Middle Vertical (Drei Profile, das mittlere senkrecht)",1920
German,"Oskar Schlemmer","Three Vertical Profiles (Drei senkrechte Profile)",1920
German,"Oskar Schlemmer","Three Vertical Profiles, One Pointing to the Right (Drei Profile in Senkrechten, eines nach rechts)",1920
German,"Oskar Schlemmer","Two Profiles to the Left, One to the Right (Zwei Profile nach links, eines nach rechts)",1920
German,"Oskar Schlemmer","Abstract Figure",1921
German,"Oskar Schlemmer","Abstract Figure, Facing Left: Figure S (Abstrakte Figur, nach links: Figur S)",1922
German,"Oskar Schlemmer",Akt,1922
German,"Oskar Schlemmer","The Figural Cabinet (Das figurale Kabinett)",1922
German,"Oskar Schlemmer","Figurines in Space: Study for the Triadic Ballet",1924
German,"Oskar Schlemmer","Diagram for Gesture Dance",1926
German,"Oskar Schlemmer","Die Nachtigall",1929
German,"Oskar Schlemmer","Bauhaus Stairway",1932
German,"Oskar Schlemmer","Figures in a Room (Figuren im Raum)",1936
German,"Otto Dix",Self-Portrait,1912
German,"Otto Dix","The Declaration of War",1914
German,"Otto Dix","The Street of Brothels",1914
German,"Otto Dix","Plague German",1919
German,"Otto Dix",Pragerstrasse,1920
German,"Otto Dix","The Skat Players",1920
German,"Otto Dix","Mother with Child",1921
German,"Otto Dix","Portrait of Paul F. Schmidt",1921
German,"Otto Dix","Reclining Nude",1921
German,"Otto Dix","The Goodbye to Hamburg",1921
German,"Otto Dix","Portrait of Dr Heinrich Stadelmann",1922
German,"Otto Dix","The Family of the Painter Adalbert Trillhaase",1923
German,"Otto Dix","Three Prostitutes on the Street",1925
German,"Otto Dix","Portrait of the Journalist Sylvia Von Harden",1926
German,"Otto Dix",Salon,1927
German,"Otto Dix","Nude Girl with Gloves",1932
German,"Otto Dix",War,1932
German,"Otto Eckmann","Jugend magazine",1900
German,"Otto Freundlich",Composition,1919
German,"Otto Freundlich","Lichtkreise (Kosmischer Regenbogen)",1922
German,"Otto Freundlich","Head (Self Portrait)",1923
German,"Otto Freundlich",Ascension,1929
German,"Otto Freundlich",Composition,1931
German,"Otto Freundlich",Composition,1933
German,"Otto Freundlich","Sculpture Architecturale",1935
German,"Otto Freundlich",Composition,1936
German,"Otto Freundlich",Untitled,1938
German,"Otto Freundlich",Composition,1938
German,"Otto Freundlich",Composition,1940
German,"Otto Freundlich",Komposition,1940
German,"Otto Freundlich","Rosace II",1941
German,"Otto Piene","Pure Energy, I",1958
German,"Otto Piene",Untitled,1959
German,"Otto Piene",Sonne,1966
German,"Otto Piene","Sky Ballet",1970
German,"Otto Piene",Untitled,1972
German,"Otto Piene","Olympic Rainbow",1972
German,"Paul Klee","Rising Sun",1907
German,"Paul Klee","Apparatus for the Magnetic Treatment of Plants",1908
German,"Paul Klee","Flower stand with watering can and bucket",1910
German,"Paul Klee","Houses near the Gravel Pit",1913
German,"Paul Klee","Colour Shapes",1914
German,"Paul Klee",Hamamet,1914
German,"Paul Klee","Hammamet with mosque",1914
German,"Paul Klee","Red and White Domes",1914
German,"Paul Klee","Remembrance of a Garden",1914
German,"Paul Klee","In the Style of Kairouan",1914
German,"Paul Klee","View Towards the Port of Hammamet",1914
German,"Paul Klee","Foehn Wind in Marc's Garden",1915
German,"Paul Klee","Side Panels for 'Anatomy of Aphrodite' ",1915
German,"Paul Klee","Death for the Idea",1915
German,"Paul Klee",Cacodemonic,1916
German,"Paul Klee","Pious northern landscape",1917
German,"Paul Klee","With the Egg",1917
German,"Paul Klee","City of Churches",1918
German,"Paul Klee","Flower myth",1918
German,"Paul Klee","Once Emerged from the Gray of Night",1918
German,"Paul Klee","Two country houses",1918
German,"Paul Klee","Cosmic Composition",1919
German,"Paul Klee","Full moon",1919
German,"Paul Klee","Little Tree Amid Shrubbery",1919
German,"Paul Klee","Southern (Tunisian) gardens",1919
German,"Paul Klee","Still Life with Thistle Bloom",1919
German,"Paul Klee","Summer houses",1919
German,"Paul Klee","Swamp legend",1919
German,"Paul Klee","Villa R",1919
German,"Paul Klee","With the Setting Sun",1919
German,"Paul Klee","Bad band",1920
German,"Paul Klee","Before the snow",1920
German,"Paul Klee","Destroyed place",1920
German,"Paul Klee","New Angel",1920
German,"Paul Klee","Rose garden",1920
German,"Paul Klee","The Lamb",1920
German,"Paul Klee","Veil Dance",1920
German,"Paul Klee","Temple Gardens",1920
German,"Paul Klee","A young ladys adventure",1921
German,"Paul Klee","Bird Wandering Off",1921
German,"Paul Klee","City Picture with Red and Green Accents",1921
German,"Paul Klee",Crystal,1921
German,"Paul Klee","Diana in the Autumn Wind",1921
German,"Paul Klee","Dream City",1921
German,"Paul Klee","Ravaged land",1921
German,"Paul Klee","Revolving House",1921
German,"Paul Klee","Southern gardens",1921
German,"Paul Klee","The Saint of Inner Light",1921
German,"Paul Klee","Women's Pavilion",1921
German,"Paul Klee","Analysis of diverse perversities",1922
German,"Paul Klee","Growth of the night plants",1922
German,"Paul Klee","Red Balloon",1922
German,"Paul Klee",Senecio,1922
German,"Paul Klee","Stage Landscape",1922
German,"Paul Klee","The messenger of autumn",1922
German,"Paul Klee","Wall Painting from the Temple of Longing",1922
German,"Paul Klee","Separation in the Evening",1922
German,"Paul Klee","Twittering Machine",1922
German,"Paul Klee","Battle scene from the comic fantastic opera 'The Seafarer'",1923
German,"Paul Klee","Landscape with Sunset",1923
German,"Paul Klee","Landscape with Yellow Birds",1923
German,"Paul Klee","Puppet theater",1923
German,"Paul Klee","Station L 112",1923
German,"Paul Klee","The singer L as Fioridigli",1923
German,"Paul Klee","Architecture of the Plain",1923
German,"Paul Klee","Botanical Theater",1924
German,"Paul Klee","Structural II",1924
German,"Paul Klee","Abstract Colour Harmony in Squares with Vermillion Accents",1924
German,"Paul Klee","Fairy tale of the Dwarf",1925
German,"Paul Klee",Groynes,1925
German,"Paul Klee","The Goldfish",1925
German,"Paul Klee","The Mask with the Little Flag",1925
German,"Paul Klee","Fish Image",1925
German,"Paul Klee","Fish Magic",1925
German,"Paul Klee","Abstraction with Reference to a Flowering Tree",1925
German,"Paul Klee",Aroundfish,1926
German,"Paul Klee","Place signs",1926
German,"Paul Klee",Reconstructing,1926
German,"Paul Klee","The column",1926
German,"Paul Klee","Black Knight",1927
German,"Paul Klee","Flora on sand",1927
German,"Paul Klee","Part of G",1927
German,"Paul Klee","Pastoral (Rhythms)",1927
German,"Paul Klee","Neuer Stadtteil in M",1928
German,"Paul Klee","Castle and Sun",1928
German,"Paul Klee","Fire evening",1929
German,"Paul Klee","Highway and byways",1929
German,"Paul Klee","In the current six thresholds",1929
German,"Paul Klee",Monument,1929
German,"Paul Klee","Strong Dream",1929
German,"Paul Klee","The place of the twins",1929
German,"Paul Klee","Oriental Architecture",1929
German,"Paul Klee","Crystalline Landscape",1929
German,"Paul Klee",Necropolis,1929
German,"Paul Klee","Rock Chamber",1929
German,"Paul Klee","Fruits on Red",1930
German,"Paul Klee",Refuge,1930
German,"Paul Klee","House on the Water",1930
German,"Paul Klee","Individualized Altimetry of Stripes",1930
German,"Paul Klee","Castle Garden",1931
German,"Paul Klee","Still Life with Dove",1931
German,"Paul Klee","The last of the mercenaries",1931
German,"Paul Klee","The Light and So Much Else",1931
German,"Paul Klee","Promenade in the Orient",1932
German,"Paul Klee","Ad Parnassum",1932
German,"Paul Klee","Fire, Full Moon",1933
German,"Paul Klee","The Future Man",1933
German,"Paul Klee","Struck from the List",1933
German,"Paul Klee","Coming to bloom",1934
German,"Paul Klee","Mountain Village (Autumnal)",1934
German,"Paul Klee","At the Core",1935
German,"Paul Klee","Evening shows",1935
German,"Paul Klee","After the floods",1936
German,"Paul Klee","New Harmony",1936
German,"Paul Klee","Harbour with sailing ships",1937
German,"Paul Klee","Legend of the Nile",1937
German,"Paul Klee","Revolution of the Viaduct",1937
German,"Paul Klee",Contemplation,1938
German,"Paul Klee","Heroic Fiddling",1938
German,"Paul Klee","Heroic Roses",1938
German,"Paul Klee","Insula Dulcamara, 192",1938
German,"Paul Klee","Park Bei Lu",1938
German,"Paul Klee","Park of idols",1938
German,"Paul Klee","Red waistcoat",1938
German,"Paul Klee","WI (In Memoriam)",1938
German,"Paul Klee","An allegory of propaganda",1939
German,"Paul Klee","Angel Still Feminine",1939
German,"Paul Klee","Blue bird pumpkin",1939
German,"Paul Klee","Error on green",1939
German,"Paul Klee","Flowers in Stone",1939
German,"Paul Klee","Historic ground",1939
German,"Paul Klee","Love Song by the New Moon",1939
German,"Paul Klee","Oriental Garden",1939
German,"Paul Klee","This flower wishes to fade",1939
German,"Paul Klee",Captive,1940
German,"Paul Klee","Child and aunt",1940
German,"Paul Klee","Chinese porcelain",1940
German,"Paul Klee","Chosen Site",1940
German,"Paul Klee","Clouds over Bor",1940
German,"Paul Klee","Death and fire",1940
German,"Paul Klee","Flora on rocks Sun",1940
German,"Paul Klee","Glass Facade",1940
German,"Paul Klee","The Travelling Circus, ",1940
German,"Paul Klee","Untitled (Still life)",1940
German,"Paul Klee","Woman in Peasant Dress",1940
German,"Paul Klee","Dieser Stern lehrt beugen",1940
German,"Paul Wunderlich","Man Reading",1959
German,"Paul Wunderlich","Sandwichlady II",1960
German,"Paul Wunderlich","Bosomfriends I",1965
German,"Paul Wunderlich",Self-Portrait,1965
German,"Paul Wunderlich","Carina Lupa",1966
German,"Paul Wunderlich","Acrobatie sur Fond Noir",1969
German,"Paul Wunderlich",Zebrabluse,1969
German,"Paul Wunderlich","Chasing Girls",1970
German,"Paul Wunderlich","Girl with yellow cross",1971
German,"Paul Wunderlich",Vera,1976
German,"Paul Wunderlich","Le Dejeuner sur l'Herbe (after Manet)",1977
German,"Paul Wunderlich","Olympia I",1977
German,"Paul Wunderlich","Woman With Mask",1985
German,"Paul Wunderlich","Einhorn (unicorn)",1987
German,"Paul Wunderlich","Hercules under Female Influence",1990
German,"Paul Wunderlich","Young lady with hat (after Lucas Cranach)",1990
German,"Paul Wunderlich","Zwischen zwei Altern",1992
German,"Paul Wunderlich","La Chevaliere Dangereuse",1994
German,"Paul Wunderlich",Pisanelle,1995
German,"Paul Wunderlich","Mann und Frau",1999
German,"Paula Modersohn-Becker","Marsh channel with peat barges, ",1900
German,"Paula Modersohn-Becker","Miguel de Cervantes",1900
German,"Paula Modersohn-Becker","Portrait of a young woman with red hat",1900
German,"Paula Modersohn-Becker","Sand pit",1900
German,"Paula Modersohn-Becker","Standing female nude, against a dark wall",1900
German,"Paula Modersohn-Becker","Twilight landscape with house and fork, ",1900
German,"Paula Modersohn-Becker","Two boys on Moorkanal, ",1900
German,"Paula Modersohn-Becker","Worpsweder Landscape with Red House",1900
German,"Paula Modersohn-Becker","Birch trunks in front of red farmstead, ",1901
German,"Paula Modersohn-Becker",Cowshed,1901
German,"Paula Modersohn-Becker","Landscape with Birch trunks, ",1901
German,"Paula Modersohn-Becker","Sand pit",1901
German,"Paula Modersohn-Becker","Breastfeeding mother of Paula Modersohn-Becker",1902
German,"Paula Modersohn-Becker","Elizabeth with Hens under an Apple Tree",1902
German,"Paula Modersohn-Becker","Girls in the garden with glass ball (Elsbeth), 190",1902
German,"Paula Modersohn-Becker","Head of a little girl (Elsbeth)",1902
German,"Paula Modersohn-Becker","Infant in seat",1902
German,"Paula Modersohn-Becker","Landscape with trees, ",1902
German,"Paula Modersohn-Becker","Nursing Mother and Child",1902
German,"Paula Modersohn-Becker","Peat digging, 190",1902
German,"Paula Modersohn-Becker","Portrait of a Woman with pitcher, ",1902
German,"Paula Modersohn-Becker","Portrait of Clara Rilke-Westhoff, ",1902
German,"Paula Modersohn-Becker","Seated child in an Armchair ",1902
German,"Paula Modersohn-Becker","Seated girl in a landscape, to the right",1902
German,"Paula Modersohn-Becker","Self portrait in front of flowering trees, ",1902
German,"Paula Modersohn-Becker","Two girls standing on the birch trunk, ",1902
German,"Paula Modersohn-Becker","Woman with Goose",1902
German,"Paula Modersohn-Becker","Young Girl With Straw Hat And A Flower In Her Hand",1902
German,"Paula Modersohn-Becker","Five children on the edge of the meadow",1903
German,"Paula Modersohn-Becker","Girl with black hat",1903
German,"Paula Modersohn-Becker","Girl with wooden horses, ",1903
German,"Paula Modersohn-Becker","Girls at the birch tree and flock of sheep in the background",1903
German,"Paula Modersohn-Becker","Head of a Peasant Woman, ",1903
German,"Paula Modersohn-Becker","Old Woman with handkerchief, ",1903
German,"Paula Modersohn-Becker","Portrait of a Peasant Woman with hood",1903
German,"Paula Modersohn-Becker","Portrait of Hedwig Hagemann",1903
German,"Paula Modersohn-Becker","Seated Peasant Woman",1903
German,"Paula Modersohn-Becker","Still life with lemon, orange and tomato",1903
German,"Paula Modersohn-Becker","Nude Girl ",1904
German,"Paula Modersohn-Becker","Nude girl sitting on the floor",1904
German,"Paula Modersohn-Becker","Peasant child with pink apron, ",1904
German,"Paula Modersohn-Becker","Three children with goat in the birch forest, ",1904
German,"Paula Modersohn-Becker","Bridges in Paris",1905
German,"Paula Modersohn-Becker","Mother with baby at her breast, and child in landscape",1905
German,"Paula Modersohn-Becker","Seated Female Nude ",1905
German,"Paula Modersohn-Becker","Standing female nude, ",1905
German,"Paula Modersohn-Becker","Standing female nude, her arms located in front of the chest, ",1905
German,"Paula Modersohn-Becker","Still life with milk",1905
German,"Paula Modersohn-Becker","Still Life with Pumpkin, ",1905
German,"Paula Modersohn-Becker","Still life with sugar bowl and hyacinth in a glass, ",1905
German,"Paula Modersohn-Becker","Still life with yellow jug, ",1905
German,"Paula Modersohn-Becker","Study for Portrait of Clara Rilke-Westhoff",1905
German,"Paula Modersohn-Becker","Two Girls in Front of Birch Trees, ",1905
German,"Paula Modersohn-Becker","Two girls seated in the birch forest, c.1904-",1905
German,"Paula Modersohn-Becker","Two women in the garden with fountain, ",1905
German,"Paula Modersohn-Becker","Two women in the garden with fountain, ",1905
German,"Paula Modersohn-Becker","Figures with his dog on a bridge in Paris",1906
German,"Paula Modersohn-Becker","Nude girl standing",1906
German,"Paula Modersohn-Becker","Nude Girl standing",1906
German,"Paula Modersohn-Becker","Old Woman in the Garden",1906
German,"Paula Modersohn-Becker","Portrait of an approximately 12-year-old Italian girl",1906
German,"Paula Modersohn-Becker","Portrait of Rainer Maria Rilke",1906
German,"Paula Modersohn-Becker","Reclining Mother and Child",1906
German,"Paula Modersohn-Becker","Reclining Mother and Child",1906
German,"Paula Modersohn-Becker","Seated Nude with a flower, ",1906
German,"Paula Modersohn-Becker","Seated Woman in market stalls",1906
German,"Paula Modersohn-Becker","Self portrait",1906
German,"Paula Modersohn-Becker","Still life with fish bowl, ",1906
German,"Paula Modersohn-Becker","Still life with plant, lemon and orange, ",1906
German,"Paula Modersohn-Becker","Study for Portrait of Lee Hoetger before flower base",1906
German,"Paula Modersohn-Becker","Three women at a market stall",1906
German,"Paula Modersohn-Becker","Children with goldfish bowl, 190",1907
German,"Paula Modersohn-Becker","Girl with Stork, 190",1907
German,"Paula Modersohn-Becker","Landscape with birch trees",1907
German,"Paula Modersohn-Becker","Lee and his sister Hoetger, 190",1907
German,"Paula Modersohn-Becker","Self portrait, 190",1907
German,"Paula Modersohn-Becker","Self portrait with red flower wreath and chain, 190",1907
German,"Paula Modersohn-Becker","Sketch with six figure compositions, 190",1907
German,"Paula Modersohn-Becker","Still life with jug",1907
German,"Paula Modersohn-Becker","The Good Samaritan",1907
German,"Paula Modersohn-Becker","The painter with camellia branch (Self Portrait)",1907
German,"Paula Modersohn-Becker","Still life, child's head with a white cloth",1908
German,"Paula Modersohn-Becker","Worpsweder Landscape, ",1908
German,"Peter Dreher","Day By Day, Good Day No. 0",1972
German,"Peter Dreher","Day by Day, Good Day Nr. 14 (Night)",1974
German,"Peter Dreher","Day by Day, Good Day Nr. 382 (Night)",1980
German,"Peter Dreher","Day by Day, Good Day Nr. 44 (Day)",1982
German,"Peter Dreher","Day by Day, Good Day Nr. 848 (Night)",1988
German,"Peter Dreher","Day by Day, Good Day Nr. 668 (Day)",1992
German,"Peter Dreher","Day by Day, Good Day Nr. 1279 (Day)",1997
German,"Peter Dreher","Day by Day, Good Day Nr. 1552 (Night)",1997
German,"Peter Max","#12 Captain Midnight",1966
German,"Peter Max","Toulouse Lautrec",1966
German,"Peter Max","1 2 3 Infinity, The Contemporaries",1967
German,"Peter Max","Penney's Rainbow Lane",1967
German,"Peter Max","Psychedelic Cloud",1967
German,"Peter Max","The Visionaries at the East Hampton Gallery",1967
German,"Peter Max","Untitled (Bob Dylan)",1967
German,"Peter Max",Love,1969
German,"Peter Max",Illustration,1970
German,"Peter Max","Closer to God",1971
German,"Peter Max","Composition Red & Green",1979
German,"Peter Max",Freedom,1980
German,"Peter Max","Deco Lady",1983
German,"Peter Max","Liberty Head",1986
German,"Peter Max",JFK,1989
German,"Peter Max",Discovery,1992
German,"Peter Max","Better World",1993
German,"Peter Max","Buddha Moon (Monk Sunrise)",1999
German,"Rainer Fetting","Kippi (Kippenberger)",1978
German,"Rainer Fetting","Mann in Dusche",1980
German,"Rainer Fetting",Bianca,1982
German,"Rainer Fetting","Boy and Bird",1982
German,"Rainer Fetting",Arab,1983
German,"Rainer Fetting","Der Wolfsjunge",1983
German,"Rainer Fetting","Self with Red Hat",1985
German,"Rainer Fetting",Crackhead,1986
German,"Rainer Fetting","Kuss blau-rot",1986
German,"Raoul Ubac",Surimpression,1934
German,"Raoul Ubac","Le Conciliabule",1938
German,"Raoul Ubac","Maquette pour un mur (Model for a Wall)",1938
German,"Raoul Ubac","Penthesilee ",1938
German,"Raoul Ubac","Objets possible",1938
German,"Raoul Ubac",Kreuzweg,1955
German,"Raoul Ubac","Composition Abstraite",1959
German,"Raoul Ubac","Le champ a l'arbr",1964
German,"Raoul Ubac",Abstrait,1968
German,"Raoul Ubac",130,1972
German,"Raoul Ubac","Corps endormi",1972
German,"Raoul Ubac","Le Bout du champ",1972
German,"Raoul Ubac","Rythme rose et gris endormi",1972
German,"Raoul Ubac","Sillons ocres",1972
German,"Raoul Ubac","Un coin de terre",1972
German,"Raoul Ubac","Rythme circulaire ",1972
German,"Raoul Ubac","Rythme rompu ",1972
German,"Raoul Ubac","Zurich ",1974
German,"Raoul Ubac","Les Fruits I",1975
German,"Raoul Ubac","Terre brulee ",1976
German,"Raoul Ubac",Ardoise,1981
German,"Rebecca Horn","Arm Extensions",1968
German,"Rebecca Horn","Moveable Shoulder Extensions",1971
German,"Rebecca Horn","Finger Gloves",1972
German,"Rebecca Horn","Pencil Mask",1972
German,"Rebecca Horn",Unicorn,1972
German,"Rebecca Horn","Cockfeather Mask",1973
German,"Rebecca Horn","Keeping Those Legs from Touching Each Other",1975
German,"Rebecca Horn","Still from The Feathered Prison Fan",1978
German,"Rebecca Horn","Concert for Anarchy",1990
German,"Rebecca Horn","Raum der gegenseitigen Zerstorung (Pistoles)",1992
German,"Richard Friese","A horseback ride",1900
German,"Richard Friese","Reed harvest",1900
German,"Richard Lindner","The Billiard",1955
German,"Richard Lindner","The Secret",1960
German,"Richard Lindner","The Street",1963
German,"Richard Lindner","Coney Island II",1964
German,"Richard Lindner",Rock-Rock,1966
German,"Richard Lindner",Telephone,1966
German,"Richard Lindner",Untitled,1969
German,"Richard Lindner",Woman,1970
German,"Richard Lindner","Thank You",1971
German,"Richard Lindner","The Couple",1971
German,"Richard Lindner","The Ace of Clubs",1973
German,"Richard Lindner","Ludwig II",1974
German,"Richard Oelze",Baumlandschaft,1935
